Run_ID,mode,Start_Date,Livetime_sec,Gate_Event_Count,Gate_Event_Rate_Hz,Cathode_Event_Count,Cathode_Event_Rate_Hz,S1_Only_Heavy_Count,S1_Only_Heavy_Rate_Hz,S2_Only_SE_Count,S2_Only_SE_Rate_Hz,Wall_Event_Count,Wall_Event_Rate_Hz,start,end
056584,tpc_radon_hev,2023-12-01 15:10:21.975,1804.583,8793,4.872593834697545,9167,5.079843930703104,0,0.0,2301,1.2750868206117423,8329,4.615470720936637,2023-12-01 15:10:21.975,2023-12-01 15:40:26.558
056604,tpc_radon_hev,2023-12-01 22:55:14.856,1803.062,10372,5.752436688255867,10587,5.87167828948755,0,0.0,2578,1.4297899905826867,10262,5.691429357393146,2023-12-01 22:55:14.856,2023-12-01 23:25:17.918
056686,tpc_radon_hev,2023-12-03 01:48:28.354,1801.501,12817,7.114622750695115,13126,7.286146385708363,0,0.0,2538,1.4088251963224,13200,7.32722324328435,2023-12-03 01:48:28.354,2023-12-03 02:18:29.855
056605,tpc_radon_hev,2023-12-01 23:26:11.567,1803.288,11058,6.1321319722639975,10492,5.81826086570753,0,0.0,2549,1.4135290646862841,10296,5.709570517854053,2023-12-01 23:26:11.567,2023-12-01 23:56:14.855
056585,tpc_radon_hev,2023-12-01 15:41:28.577,1804.11,8487,4.7042586095082894,9105,5.04680978432579,0,0.0,2535,1.4051249646640172,8343,4.624440860036251,2023-12-01 15:41:28.577,2023-12-01 16:11:32.687
056687,tpc_radon_hev,2023-12-03 02:19:27.149,1804.204,14006,7.762980239485114,12554,6.958193197665009,0,0.0,2527,1.4006176685119864,12925,7.163824046504719,2023-12-03 02:19:27.149,2023-12-03 02:49:31.353
056615,tpc_radon_hev,2023-12-02 03:02:41.980,1803.154,8954,4.965743358581685,8594,4.766093190043668,0,0.0,2511,1.3925599255526704,8380,4.647412256523847,2023-12-02 03:02:41.980,2023-12-02 03:32:45.134
056595,tpc_radon_hev,2023-12-01 19:18:31.434,1803.247,11892,6.594770433556801,13259,7.3528473914000685,0,0.0,912,0.5057543420285739,16700,9.261071833198669,2023-12-01 19:18:31.434,2023-12-01 19:48:34.681
056677,tpc_radon_hev,2023-12-02 22:09:36.612,1801.792,14434,8.010913579369872,15413,8.554261535182752,0,0.0,2517,1.3969425993677407,15832,8.786807800234433,2023-12-02 22:09:36.612,2023-12-02 22:39:38.404
056635,tpc_radon_hev,2023-12-02 09:18:03.289,1802.817,13619,7.55428864937484,15307,8.490601098170252,0,0.0,2403,1.3329139896062663,14586,8.090671432541406,2023-12-02 09:18:03.289,2023-12-02 09:48:06.106
056666,tpc_radon_hev,2023-12-02 18:32:32.191,1803.126,16880,9.361519938151854,17202,9.540098695265888,0,0.0,2293,1.2716804039207465,17327,9.609422746940592,2023-12-02 18:32:32.191,2023-12-02 19:02:35.317
056606,tpc_radon_hev,2023-12-01 23:57:08.847,1803.028,10649,5.9061756112495205,10090,5.596141601794315,0,0.0,2500,1.3865563929123674,9685,5.371519466142511,2023-12-01 23:57:08.847,2023-12-02 00:27:11.875
056616,tpc_radon_hev,2023-12-02 03:33:39.192,1802.932,9149,5.07451196162695,8429,4.675162457596848,0,0.0,2384,1.3222905800107825,8051,4.465503967981044,2023-12-02 03:33:39.192,2023-12-02 04:03:42.124
056596,tpc_radon_hev,2023-12-01 19:49:28.499,1804.845,11870,6.576742047100997,12334,6.833827835631315,0,0.0,2505,1.3879308195440605,11769,6.5207815629597,2023-12-01 19:49:28.499,2023-12-01 20:19:33.344
056636,tpc_radon_hev,2023-12-02 09:48:59.959,1803.411,11401,6.32190887157725,10680,5.92211093311508,0,0.0,3262,1.8087945565375834,11952,6.627440999306314,2023-12-02 09:48:59.959,2023-12-02 10:19:03.370
056692,tpc_radon_hev,2023-12-03 03:52:35.543,1802.624,12073,6.697458815593269,11845,6.570976531988923,0,0.0,2540,1.4090570191010439,12018,6.66694773840801,2023-12-03 03:52:35.543,2023-12-03 04:22:38.167
056654,tpc_radon_hev,2023-12-02 14:58:34.694,1805.045,14883,8.245223803284683,16555,9.171516499588652,0,0.0,2382,1.319634690547881,16855,9.337717342226926,2023-12-02 14:58:34.694,2023-12-02 15:28:39.739
056644,tpc_radon_hev,2023-12-02 12:54:24.338,1802.471,15290,8.482799445871805,17092,9.482538137922885,0,0.0,2256,1.2516151438774883,16691,9.260065765274447,2023-12-02 12:54:24.338,2023-12-02 13:24:26.809
056690,tpc_radon_hev,2023-12-03 02:50:29.893,1801.146,11075,6.148863001666717,10157,5.639187495072582,0,0.0,3083,1.711688003082482,11127,6.177733509665513,2023-12-03 02:50:29.893,2023-12-03 03:20:31.039
056668,tpc_radon_hev,2023-12-02 19:34:22.300,1801.937,15533,8.620168185680187,17090,9.484238350175396,0,0.0,2343,1.3002674344330574,17360,9.634077107024275,2023-12-02 19:34:22.300,2023-12-02 20:04:24.237
056655,tpc_radon_hev,2023-12-02 15:29:37.312,1802.247,16072,8.917756556121331,16181,8.978236612406624,0,0.0,2418,1.341658496310439,16507,9.159121918360801,2023-12-02 15:29:37.312,2023-12-02 15:59:39.559
056693,tpc_radon_hev,2023-12-03 04:23:35.312,1803.173,12325,6.835173330567838,11575,6.419239862176286,0,0.0,2530,1.4030822333741688,11590,6.427558531544117,2023-12-03 04:23:35.312,2023-12-03 04:53:38.485
056656,tpc_radon_hev,2023-12-02 16:00:40.609,1803.418,14490,8.03474291595182,15741,8.72842568944083,0,0.0,2466,1.3674034527768937,16242,9.00623150040645,2023-12-02 16:00:40.609,2023-12-02 16:30:44.027
056691,tpc_radon_hev,2023-12-03 03:21:32.250,1804.107,12617,6.993487636819768,12200,6.762348352952458,0,0.0,2596,1.4389390429725066,12358,6.849926307031678,2023-12-03 03:21:32.250,2023-12-03 03:51:36.357
056646,tpc_radon_hev,2023-12-02 13:25:25.889,1802.321,16166,8.969545380650839,16767,9.30300429279801,0,0.0,2318,1.2861193982647932,16848,9.347946342521672,2023-12-02 13:25:25.889,2023-12-02 13:55:28.210
056694,tpc_radon_hev,2023-12-03 04:56:04.844,1800.952,11767,6.533766585672467,11055,6.138420124467504,0,0.0,2479,1.3764942097290767,11218,6.228927811513022,2023-12-03 04:56:04.844,2023-12-03 05:26:05.796
056695,tpc_radon_hev,2023-12-03 05:27:07.438,1800.654,11569,6.424887846304731,10914,6.061131122358876,0,0.0,2517,1.397825456750714,11185,6.211631995930367,2023-12-03 05:27:07.438,2023-12-03 05:57:08.092
056916,tpc_radon_hev,2023-12-05 08:48:12.295,1803.247,14873,8.247899483542742,14087,7.812019096662853,0,0.0,2476,1.373078674191611,14327,7.945112344565109,2023-12-05 08:48:12.295,2023-12-05 09:18:15.542
056712,tpc_radon_hev,2023-12-03 09:45:09.767,1800.167,14108,7.837050673631946,13505,7.502081751304185,0,0.0,2389,1.3270990969171195,13333,7.406535060358289,2023-12-03 09:45:09.767,2023-12-03 10:15:09.934
056732,tpc_radon_hev,2023-12-03 15:44:05.264,1803.299,14878,8.250434342834993,14807,8.211062059037353,0,0.0,2341,1.2981762869052775,14662,8.130653873816822,2023-12-03 15:44:05.264,2023-12-03 16:14:08.563
056822,tpc_radon_hev,2023-12-04 03:49:12.217,1803.096,11612,6.440034252197331,11306,6.270326150132883,0,0.0,2556,1.4175617937148106,11382,6.312475874828628,2023-12-04 03:49:12.217,2023-12-04 04:19:15.313
056926,tpc_radon_hev,2023-12-05 11:23:12.646,1803.924,14403,7.984260977735204,13136,7.281903228739127,0,0.0,2555,1.4163567866495483,13283,7.363392249340881,2023-12-05 11:23:12.646,2023-12-05 11:53:16.570
056844,tpc_radon_hev,2023-12-04 10:04:58.825,1802.956,17874,9.913719469582176,19471,10.799487064576175,0,0.0,1907,1.057707453759271,19566,10.852178311617145,2023-12-04 10:04:58.825,2023-12-04 10:35:01.781
056876,tpc_radon_hev,2023-12-04 19:18:43.283,1803.593,18913,10.486290421397731,19144,10.614368097458794,0,0.0,2172,1.2042628242624582,20152,11.173252502088886,2023-12-04 19:18:43.283,2023-12-04 19:48:46.876
056752,tpc_radon_hev,2023-12-03 17:42:43.080,1801.197,15520,8.616492254872732,16869,9.36543864996444,0,0.0,2161,1.1997577166739675,16716,9.280495137400296,2023-12-03 17:42:43.080,2023-12-03 18:12:44.277
056896,tpc_radon_hev,2023-12-05 02:39:08.272,1803.296,14781,8.196657675722676,13183,7.310502546448281,0,0.0,2603,1.4434679608893937,13619,7.552282043546927,2023-12-05 02:39:08.272,2023-12-05 03:09:11.568
056865,tpc_radon_hev,2023-12-04 15:48:51.325,1803.143,18883,10.472269808883711,18898,10.480588616654364,0,0.0,2174,1.2056725395600902,19379,10.747345052499996,2023-12-04 15:48:51.325,2023-12-04 16:18:54.468
056698,tpc_radon_hev,2023-12-03 05:58:05.188,1801.347,11996,6.659460947835148,10502,5.830081600047076,0,0.0,2462,1.3667549894606648,10621,5.896143275004761,2023-12-03 05:58:05.188,2023-12-03 06:28:06.535
