Run_ID,mode,Start_Date,Livetime_sec,Gate_Event_Count,Gate_Event_Rate_Hz,Cathode_Event_Count,Cathode_Event_Rate_Hz,S1_Only_Heavy_Count,S1_Only_Heavy_Rate_Hz,S2_Only_SE_Count,S2_Only_SE_Rate_Hz,Wall_Event_Count,Wall_Event_Rate_Hz,start,end
073517,tpc_ng,2025-02-26 11:40:31.583,904.079,549,0.6072478179451133,608,0.6725076016587046,0,0.0,124,0.13715615560144634,9038,9.996913986498967,2025-02-26 11:40:31.583,2025-02-26 11:55:35.662
073576,tpc_ng,2025-02-27 00:59:51.697,903.638,578,0.6396366686659923,617,0.6827955442334209,0,0.0,135,0.1493961077334065,9009,9.969700256075996,2025-02-27 00:59:51.697,2025-02-27 01:14:55.335
073459,tpc_ng,2025-02-25 22:37:16.946,902.19,590,0.6539642425653133,568,0.6295791352154202,0,0.0,104,0.11527505292676708,9009,9.985701459781199,2025-02-25 22:37:16.946,2025-02-25 22:52:19.136
073469,tpc_ng,2025-02-26 00:45:06.821,903.881,620,0.6859310019792428,597,0.6604851744864645,0,0.0,133,0.14714326332780533,9114,10.08318572909487,2025-02-26 00:45:06.821,2025-02-26 01:00:10.702
073488,tpc_ng,2025-02-26 05:00:56.036,903.59,541,0.5987228720990715,617,0.6828318153144678,0,0.0,120,0.13280359455062582,9015,9.976870040615765,2025-02-26 05:00:56.036,2025-02-26 05:15:59.626
073537,tpc_ng,2025-02-26 16:12:34.104,901.783,577,0.6398435100240302,558,0.6187741396766184,0,0.0,123,0.13639645014377072,8918,9.889297092537783,2025-02-26 16:12:34.104,2025-02-26 16:27:35.887
073478,tpc_ng,2025-02-26 02:53:03.986,903.529,565,0.6253258058125417,567,0.6275393484879843,0,0.0,128,0.14166673122832804,9280,10.270838014053782,2025-02-26 02:53:03.986,2025-02-26 03:08:07.515
073585,tpc_ng,2025-02-27 03:07:39.180,900.885,553,0.6138408342907252,537,0.5960805208211924,0,0.0,102,0.1132219983682712,8986,9.974636052326323,2025-02-27 03:07:39.180,2025-02-27 03:22:40.065
073527,tpc_ng,2025-02-26 13:48:26.216,904.654,572,0.6322859347330582,606,0.6698693644199882,0,0.0,106,0.11717186902395833,8958,9.902128327515271,2025-02-26 13:48:26.216,2025-02-26 14:03:30.870
073547,tpc_ng,2025-02-26 18:20:19.324,903.474,590,0.6530348410690291,589,0.6519280023553528,0,0.0,123,0.1361411617821874,9160,10.138642617275096,2025-02-26 18:20:19.324,2025-02-26 18:35:22.798
073498,tpc_ng,2025-02-26 07:24:37.879,903.961,579,0.6405143584734297,561,0.6206019949975717,0,0.0,115,0.1272178777624256,8855,9.79577658770677,2025-02-26 07:24:37.879,2025-02-26 07:39:41.840
073596,tpc_ng,2025-02-27 05:31:29.318,904.102,596,0.6592176546451617,608,0.6724904933292926,0,0.0,139,0.15374371475784812,9071,10.03315997531252,2025-02-27 05:31:29.318,2025-02-27 05:46:33.420
