Run_ID,mode,Start_Date,Livetime_sec,Gate_Event_Count,Gate_Event_Rate_Hz,Cathode_Event_Count,Cathode_Event_Rate_Hz,S1_Only_Heavy_Count,S1_Only_Heavy_Rate_Hz,S2_Only_SE_Count,S2_Only_SE_Rate_Hz,Wall_Event_Count,Wall_Event_Rate_Hz,start,end
061550,th232_tpc_nv,2024-04-18 11:51:53.351,903.245,391,0.4328836583651169,2115,2.3415573847627167,0,0.0,480,0.5314172788113967,16004,17.71833777103665,2024-04-18 11:51:53.351,2024-04-18 12:06:56.596
061256,th232_tpc_nv,2024-04-05 14:04:24.604,903.536,400,0.44270510527527407,2139,2.367365550459528,0,0.0,504,0.5578084326468453,17165,18.997582830125197,2024-04-05 14:04:24.604,2024-04-05 14:19:28.140
061561,th232_tpc_nv,2024-04-18 14:37:44.460,902.945,371,0.4108777389541998,2102,2.327938025018135,0,0.0,547,0.6057954803448715,16592,18.37542707473877,2024-04-18 14:37:44.460,2024-04-18 14:52:47.405
061551,th232_tpc_nv,2024-04-18 12:09:03.934,903.295,415,0.4594290901643428,2124,2.351391295202564,0,0.0,493,0.5457796179542674,16978,18.79563154894027,2024-04-18 12:09:03.934,2024-04-18 12:24:07.229
061257,th232_tpc_nv,2024-04-05 14:21:18.808,902.825,433,0.47960568216431754,2234,2.474455182344308,0,0.0,407,0.4508071885470606,17441,19.318251045329937,2024-04-05 14:21:18.808,2024-04-05 14:36:21.633
061552,th232_tpc_nv,2024-04-18 12:24:59.140,902.904,428,0.47402603156038736,2082,2.305892985300763,0,0.0,441,0.4884240185003057,17054,18.887943790258987,2024-04-18 12:24:59.140,2024-04-18 12:40:02.044
061562,th232_tpc_nv,2024-04-18 14:53:38.791,903.322,416,0.4605223829376457,2029,2.2461536417800074,0,0.0,533,0.5900443031388586,16544,18.314620921443296,2024-04-18 14:53:38.791,2024-04-18 15:08:42.113
061564,th232_tpc_nv,2024-04-18 15:19:52.678,903.718,403,0.445935568396336,2039,2.256234798908509,0,0.0,568,0.6285146472682851,16654,18.428315027475385,2024-04-18 15:19:52.678,2024-04-18 15:34:56.396
061553,th232_tpc_nv,2024-04-18 12:40:57.261,903.282,420,0.46497107215686795,2155,2.385744429757263,0,0.0,526,0.5823209141774108,17278,19.128024249348485,2024-04-18 12:40:57.261,2024-04-18 12:56:00.543
061565,th232_tpc_nv,2024-04-18 15:38:01.204,900.659,432,0.4796487904967363,514,0.5706932368410242,0,0.0,320,0.3552954003679528,17712,19.66560041036619,2024-04-18 15:38:01.204,2024-04-18 15:53:01.863
061554,th232_tpc_nv,2024-04-18 12:56:56.142,903.206,370,0.4096518402224963,2166,2.398124016005208,0,0.0,488,0.5402975622394005,17005,18.82737714319878,2024-04-18 12:56:56.142,2024-04-18 13:11:59.348
061566,th232_tpc_nv,2024-04-18 15:54:02.666,904.389,483,0.5340622232247407,513,0.5672337898846624,0,0.0,342,0.3781558599231083,17885,19.7757823237567,2024-04-18 15:54:02.666,2024-04-18 16:09:07.055
061555,th232_tpc_nv,2024-04-18 13:14:22.860,903.339,429,0.47490476997007763,2255,2.49629430368887,0,0.0,405,0.4483366709507726,16637,18.41722764100742,2024-04-18 13:14:22.860,2024-04-18 13:29:26.199
061567,th232_tpc_nv,2024-04-18 16:10:03.953,904.318,499,0.5517970448448444,600,0.6634834206551236,0,0.0,352,0.38924360678433917,18039,19.94762904199629,2024-04-18 16:10:03.953,2024-04-18 16:25:08.271
061556,th232_tpc_nv,2024-04-18 13:30:22.507,904.149,451,0.498811589682674,2227,2.463089601382073,0,0.0,455,0.5032356392585735,16781,18.55999398329258,2024-04-18 13:30:22.507,2024-04-18 13:45:26.656
061568,th232_tpc_nv,2024-04-18 16:26:05.555,904.359,498,0.5506662730176843,536,0.5926849846134112,0,0.0,357,0.39475473788617127,17855,19.74326567215011,2024-04-18 16:26:05.555,2024-04-18 16:41:09.914
