Run_ID,mode,Start_Date,Livetime_sec,Gate_Event_Count,Gate_Event_Rate_Hz,Cathode_Event_Count,Cathode_Event_Rate_Hz,S1_Only_Heavy_Count,S1_Only_Heavy_Rate_Hz,S2_Only_SE_Count,S2_Only_SE_Rate_Hz,Wall_Event_Count,Wall_Event_Rate_Hz,start,end
072057,neutron_generator_TPC_NV_linked,2025-02-11 16:53:15.299,904.2,541,0.5983189559831895,3332,3.685025436850254,0,0.0,41,0.0453439504534395,2204,2.437513824375138,2025-02-11 16:53:15.299,2025-02-11 17:08:19.499
072096,neutron_generator_TPC_NV_linked,2025-02-12 01:45:28.855,903.66,522,0.5776508863953257,7807,8.6393112453799,0,0.0,82,0.09074209326516611,8271,9.152778699953522,2025-02-12 01:45:28.855,2025-02-12 02:00:32.515
072068,neutron_generator_TPC_NV_linked,2025-02-11 19:21:38.456,903.37,590,0.6531100213644465,4384,4.852939548579209,0,0.0,45,0.04981347620576287,5007,5.542579452494548,2025-02-11 19:21:38.456,2025-02-11 19:36:41.826
072048,neutron_generator_TPC_NV_linked,2025-02-11 14:45:28.825,902.964,587,0.6500812878475775,2248,2.4895787650448966,0,0.0,32,0.03543884363053233,1823,2.018906623076889,2025-02-11 14:45:28.825,2025-02-11 15:00:31.789
072078,neutron_generator_TPC_NV_linked,2025-02-11 21:28:58.257,903.146,500,0.5536203448833301,7893,8.739450764328248,0,0.0,61,0.06754168207576627,8343,9.237709074723245,2025-02-11 21:28:58.257,2025-02-11 21:44:01.403
072058,neutron_generator_TPC_NV_linked,2025-02-11 17:10:46.016,903.319,578,0.6398625513246151,3362,3.721830272583661,0,0.0,39,0.043174116784878876,2158,2.3889677954299646,2025-02-11 17:10:46.016,2025-02-11 17:25:49.335
072106,neutron_generator_TPC_NV_linked,2025-02-12 03:54:04.840,903.129,495,0.5480944582667592,7589,8.403007765225123,0,0.0,69,0.07640104569779067,8138,9.010894346211892,2025-02-12 03:54:04.840,2025-02-12 04:09:07.969
072116,neutron_generator_TPC_NV_linked,2025-02-12 06:17:30.784,903.019,545,0.6035310441972982,7717,8.545778106551468,0,0.0,53,0.058692009802673036,8233,9.117194654819002,2025-02-12 06:17:30.784,2025-02-12 06:32:33.803
072126,neutron_generator_TPC_NV_linked,2025-02-12 08:24:54.905,903.54,512,0.5666600261194856,7836,8.672554618500564,0,0.0,55,0.060871682493304116,8268,9.15067401553888,2025-02-12 08:24:54.905,2025-02-12 08:39:58.445
072050,neutron_generator_TPC_NV_linked,2025-02-11 15:17:23.256,904.186,544,0.601646121483854,383,0.42358541273587513,0,0.0,24,0.026543211241934733,1032,1.1413580834031936,2025-02-11 15:17:23.256,2025-02-11 15:32:27.442
072069,neutron_generator_TPC_NV_linked,2025-02-11 19:37:33.037,902.913,507,0.561515893557851,4415,4.889729132264128,0,0.0,75,0.0830644812955401,5143,5.696008364039503,2025-02-11 19:37:33.037,2025-02-11 19:52:35.950
072087,neutron_generator_TPC_NV_linked,2025-02-11 23:36:33.030,903.362,533,0.590018176544951,7794,8.6277704840363,0,0.0,61,0.06752553240007882,8316,9.205611925230418,2025-02-11 23:36:33.030,2025-02-11 23:51:36.392
072059,neutron_generator_TPC_NV_linked,2025-02-11 17:26:49.864,901.19,617,0.6846502957201034,3397,3.769460380164005,0,0.0,45,0.049933976187041575,2168,2.4057080083001363,2025-02-11 17:26:49.864,2025-02-11 17:41:51.054
072098,neutron_generator_TPC_NV_linked,2025-02-12 02:01:24.005,903.223,507,0.5613231726827151,7694,8.518383610691934,0,0.0,57,0.06310733894066028,8064,8.928027740657623,2025-02-12 02:01:24.005,2025-02-12 02:16:27.228
072052,neutron_generator_TPC_NV_linked,2025-02-11 15:49:23.891,903.324,553,0.6121834469138426,1606,1.7778781478185015,0,0.0,37,0.040959832795320394,1491,1.650570559400614,2025-02-11 15:49:23.891,2025-02-11 16:04:27.215
072079,neutron_generator_TPC_NV_linked,2025-02-11 21:44:53.142,903.849,525,0.5808492347726224,7693,8.511377453534827,0,0.0,70,0.07744656463634965,8269,9.148652042542503,2025-02-11 21:44:53.142,2025-02-11 21:59:56.991
072107,neutron_generator_TPC_NV_linked,2025-02-12 04:10:03.019,903.427,558,0.617648133164052,7707,8.53084975321747,0,0.0,70,0.07748274071950473,8328,9.218232353029077,2025-02-12 04:10:03.019,2025-02-12 04:25:06.446
072065,neutron_generator_TPC_NV_linked,2025-02-11 18:33:55.856,903.237,566,0.6266350913436894,2326,2.575182371847035,0,0.0,50,0.0553564568324814,3027,3.351279896638424,2025-02-11 18:33:55.856,2025-02-11 18:48:59.093
072127,neutron_generator_TPC_NV_linked,2025-02-12 08:40:50.772,902.923,550,0.6091327831941372,7771,8.606492469457528,0,0.0,86,0.09524621700853783,8315,9.208980167744093,2025-02-12 08:40:50.772,2025-02-12 08:55:53.695
072118,neutron_generator_TPC_NV_linked,2025-02-12 06:33:25.167,903.113,550,0.6090046317570448,7857,8.699907984936546,0,0.0,59,0.06532958777030116,8330,9.223651968247605,2025-02-12 06:33:25.167,2025-02-12 06:48:28.280
072071,neutron_generator_TPC_NV_linked,2025-02-11 19:53:27.293,903.084,519,0.5746973703442869,5272,5.837773673323855,0,0.0,54,0.059795102116746615,5850,6.477802729314217,2025-02-11 19:53:27.293,2025-02-11 20:08:30.377
072088,neutron_generator_TPC_NV_linked,2025-02-11 23:52:27.815,903.374,517,0.5722989592350455,7787,8.619907148091487,0,0.0,53,0.0586689455308654,8316,9.20548964216371,2025-02-11 23:52:27.815,2025-02-12 00:07:31.189
072146,neutron_generator_TPC_NV_linked,2025-02-12 15:09:52.353,1432.158,807,0.563485313771246,12206,8.522802651662737,0,0.0,94,0.06563521622614266,12761,8.91032972618943,2025-02-12 15:09:52.353,2025-02-12 15:33:44.511
072136,neutron_generator_TPC_NV_linked,2025-02-12 11:02:20.791,1803.141,1022,0.5667887314414125,15394,8.537324590811256,0,0.0,109,0.06045007018308607,16350,9.06751052746291,2025-02-12 11:02:20.791,2025-02-12 11:32:23.932
072099,neutron_generator_TPC_NV_linked,2025-02-12 02:17:19.428,903.172,527,0.5834990455860013,7852,8.693803616586873,0,0.0,67,0.07418299061529808,8347,9.241871980087957,2025-02-12 02:17:19.428,2025-02-12 02:32:22.600
072158,neutron_generator_TPC_NV_linked,2025-02-12 18:03:46.940,395.338,241,0.6096049456414511,3210,8.119634338211858,0,0.0,23,0.058178065351673754,3471,8.779828905898244,2025-02-12 18:03:46.940,2025-02-12 18:10:22.278
072190,neutron_generator_TPC_NV_linked,2025-02-13 01:05:16.610,903.005,512,0.5669957530689199,580,0.6422998765233858,0,0.0,28,0.031007580245956557,1315,1.4562488579797455,2025-02-13 01:05:16.610,2025-02-13 01:20:19.615
072080,neutron_generator_TPC_NV_linked,2025-02-11 22:00:52.400,903.219,524,0.5801472289666183,7828,8.666779596089098,0,0.0,58,0.06421476961844248,8347,9.241391069054126,2025-02-11 22:00:52.400,2025-02-11 22:15:55.619
072168,neutron_generator_TPC_NV_linked,2025-02-12 20:18:43.418,902.817,503,0.5571450249607617,7618,8.438033399902748,0,0.0,62,0.06867393945838414,7989,8.848969392468241,2025-02-12 20:18:43.418,2025-02-12 20:33:46.235
072108,neutron_generator_TPC_NV_linked,2025-02-12 04:25:59.376,903.294,528,0.5845272967605232,7814,8.650561168346076,0,0.0,69,0.07638708991756837,8143,9.014783669547235,2025-02-12 04:25:59.376,2025-02-12 04:41:02.670
072199,neutron_generator_TPC_NV_linked,2025-02-13 03:12:31.937,903.217,550,0.6089345085400297,519,0.5746127453314098,0,0.0,34,0.03764322416429274,1362,1.5079432738754917,2025-02-13 03:12:31.937,2025-02-13 03:27:35.154
072128,neutron_generator_TPC_NV_linked,2025-02-12 08:56:45.743,903.634,538,0.5953737907161528,7643,8.458070413463858,0,0.0,66,0.07303842042242767,8092,8.954953000883101,2025-02-12 08:56:45.743,2025-02-12 09:11:49.377
072178,neutron_generator_TPC_NV_linked,2025-02-12 22:26:07.915,903.092,528,0.5846580414841456,7677,8.500795046351866,0,0.0,70,0.0775114827725193,8141,9.014585446443995,2025-02-12 22:26:07.915,2025-02-12 22:41:11.007
072119,neutron_generator_TPC_NV_linked,2025-02-12 06:49:20.561,903.059,496,0.5492442907938463,7758,8.59080082253762,0,0.0,57,0.06311879954687347,8172,9.049242629772806,2025-02-12 06:49:20.561,2025-02-12 07:04:23.620
072191,neutron_generator_TPC_NV_linked,2025-02-13 01:21:11.511,902.724,554,0.6136980959850408,601,0.6657627358971291,0,0.0,27,0.029909473992050725,1336,1.4799650834585099,2025-02-13 01:21:11.511,2025-02-13 01:36:14.235
072072,neutron_generator_TPC_NV_linked,2025-02-11 20:09:21.433,903.099,486,0.5381469805635927,7753,8.584883827797395,0,0.0,66,0.07308168871851259,8204,9.084275367373898,2025-02-11 20:09:21.433,2025-02-11 20:24:24.532
072089,neutron_generator_TPC_NV_linked,2025-02-12 00:08:23.134,903.716,541,0.5986393955623227,7775,8.603366544356856,0,0.0,67,0.07413833549477933,8256,9.135613400670122,2025-02-12 00:08:23.134,2025-02-12 00:23:26.850
072210,neutron_generator_TPC_NV_linked,2025-02-13 05:35:41.830,902.896,556,0.6157962821853237,549,0.6080434512945013,0,0.0,22,0.024366039942584752,1335,1.4785756056068473,2025-02-13 05:35:41.830,2025-02-13 05:50:44.726
072200,neutron_generator_TPC_NV_linked,2025-02-13 03:28:26.526,903.053,561,0.6212259967022976,531,0.5880053551674155,0,0.0,32,0.03543535097054104,1320,1.461708227534818,2025-02-13 03:28:26.526,2025-02-13 03:43:29.579
072100,neutron_generator_TPC_NV_linked,2025-02-12 02:34:25.996,903.164,574,0.6355434893330558,7992,8.848891231271397,0,0.0,70,0.07750530357720192,8466,9.373712858351308,2025-02-12 02:34:25.996,2025-02-12 02:49:29.160
072159,neutron_generator_TPC_NV_linked,2025-02-12 18:11:13.492,903.269,500,0.5535449572607939,7534,8.340815416005642,0,0.0,67,0.07417502427294638,8105,8.972963757197467,2025-02-12 18:11:13.492,2025-02-12 18:26:16.761
072192,neutron_generator_TPC_NV_linked,2025-02-13 01:37:06.007,902.774,556,0.6158795002957551,572,0.6336026513834027,0,0.0,24,0.026584726631471444,1324,1.4665907525028412,2025-02-13 01:37:06.007,2025-02-13 01:52:08.781
072081,neutron_generator_TPC_NV_linked,2025-02-11 22:16:47.670,903.397,505,0.5590011921668989,7681,8.502352786205842,0,0.0,56,0.06198825101256701,8195,9.071316375856904,2025-02-11 22:16:47.670,2025-02-11 22:31:51.067
