Run_ID,mode,Start_Date,Livetime_sec,Gate_Event_Count,Gate_Event_Rate_Hz,Cathode_Event_Count,Cathode_Event_Rate_Hz,S1_Only_Heavy_Count,S1_Only_Heavy_Rate_Hz,S2_Only_SE_Count,S2_Only_SE_Rate_Hz,Wall_Event_Count,Wall_Event_Rate_Hz,start,end
066388,tpc_radon,2024-09-15 08:48:38.006,1803.037,7043,3.9061871719770584,7362,4.08311088457974,0,0.0,827,0.4586705652740349,5147,2.8546280525579895,2024-09-15 08:48:38.006,2024-09-15 09:18:41.043
066439,tpc_radon,2024-09-16 00:25:07.494,1803.267,7750,4.2977551299946155,8063,4.471328982341494,0,0.0,933,0.5173942627464485,5622,3.1176747536554488,2024-09-16 00:25:07.494,2024-09-16 00:55:10.761
066489,tpc_radon,2024-09-16 14:03:30.138,1370.983,7313,5.334128869577523,7831,5.711959958657402,0,0.0,747,0.5448645242136482,5399,3.9380502894638374,2024-09-16 14:03:30.138,2024-09-16 14:26:21.121
066477,tpc_radon,2024-09-16 11:50:12.299,1803.426,8488,4.706597331967045,10726,5.947568683161937,0,0.0,959,0.531765650489679,7201,3.9929556300064433,2024-09-16 11:50:12.299,2024-09-16 12:20:15.725
066426,tpc_radon,2024-09-15 20:47:16.316,1802.684,9191,5.098508668185883,9728,5.3963978157014765,0,0.0,1059,0.58745736912293,6933,3.845931954796293,2024-09-15 20:47:16.316,2024-09-15 21:17:19.000
066450,tpc_radon,2024-09-16 04:01:33.272,1803.156,6623,3.6730044433204894,6728,3.731235677889212,0,0.0,799,0.44311196590866236,4948,2.744077606152768,2024-09-16 04:01:33.272,2024-09-16 04:31:36.428
066407,tpc_radon,2024-09-15 14:49:25.377,1803.088,8582,4.759612398285608,9037,5.011957264426362,0,0.0,953,0.528537708642063,6440,3.571650413069135,2024-09-15 14:49:25.377,2024-09-15 15:19:28.465
066468,tpc_radon,2024-09-16 08:45:00.340,1802.833,7984,4.428585454115828,8870,4.9200341906321885,0,0.0,981,0.5441435784678891,6001,3.328649963696027,2024-09-16 08:45:00.340,2024-09-16 09:15:03.173
066440,tpc_radon,2024-09-16 00:56:01.416,1803.05,7600,4.215080003327695,7625,4.228945398075483,0,0.0,821,0.45533956351737337,5652,3.1346884445800174,2024-09-16 00:56:01.416,2024-09-16 01:26:04.466
066419,tpc_radon,2024-09-15 18:12:39.268,1803.058,9826,5.449630572061465,10843,6.013672327789788,0,0.0,1092,0.6056377554133034,7686,4.262758047716712,2024-09-15 18:12:39.268,2024-09-15 18:42:42.326
