Run_ID,mode,Start_Date,Livetime_sec,Gate_Event_Count,Gate_Event_Rate_Hz,Cathode_Event_Count,Cathode_Event_Rate_Hz,S1_Only_Heavy_Count,S1_Only_Heavy_Rate_Hz,S2_Only_SE_Count,S2_Only_SE_Rate_Hz,Wall_Event_Count,Wall_Event_Rate_Hz,start,end
056117,background_tpc_mv,2023-11-19 14:59:02.314,1030.851,689,0.6683798143475632,529,0.5131682464294063,111,0.10767802524322137,225,0.21826626738490817,1405,1.3629515807813155,2023-11-19 14:59:02.314,2023-11-19 15:16:13.165
056104,background_tpc_mv,2023-11-18 16:16:42.423,1108.217,774,0.6984191724183981,559,0.5044138467466209,137,0.1236219982187604,257,0.23190404045417096,1451,1.309310360696506,2023-11-18 16:16:42.423,2023-11-18 16:35:10.640
056167,background_tpc_mv,2023-11-20 17:39:51.527,985.349,691,0.7012743708066888,461,0.4678545368189342,122,0.12381399889785243,221,0.2242860143969294,1257,1.27569013618525,2023-11-20 17:39:51.527,2023-11-20 17:56:16.876
056483,background_tpc_mv,2023-11-26 10:00:24.324,1230.798,818,0.6646094647537614,694,0.5638618197299639,117,0.09506027796600254,237,0.1925579989567744,1609,1.3072819422845992,2023-11-26 10:00:24.324,2023-11-26 10:20:55.122
056570,background_tpc_mv,2023-12-01 11:18:48.849,2127.326,1446,0.6797265675312576,1051,0.4940474567602709,232,0.10905709797182002,925,0.43481817079281687,2714,1.2757800167910325,2023-12-01 11:18:48.849,2023-12-01 11:54:16.175
057467,background_tpc_mv,2023-12-13 11:13:47.125,1387.339,925,0.6667440330013068,577,0.4159041157208152,28,0.02018252208003956,33,0.023786543880046623,23,0.016578500280032493,2023-12-13 11:13:47.125,2023-12-13 11:36:54.464
057625,background_tpc_mv,2023-12-21 17:17:13.511,1835.225,1366,0.7443229031862578,887,0.4833194839869771,27,0.014712092522715199,33,0.01798144641665191,32,0.01743655410099579,2023-12-21 17:17:13.511,2023-12-21 17:47:48.736
057923,background_tpc_mv,2024-01-02 10:21:23.642,1111.355,796,0.7162427847087565,471,0.42380697436912595,114,0.10257748424220883,200,0.1799604986705418,1346,1.2111341560527464,2024-01-02 10:21:23.642,2024-01-02 10:39:54.997
057879,background_tpc_mv,2023-12-30 08:16:30.001,940.726,651,0.6920187174586436,355,0.37736811781538937,97,0.10311185191012048,170,0.1807114930383555,1158,1.2309641702259744,2023-12-30 08:16:30.001,2023-12-30 08:32:10.727
057781,background_tpc_mv,2023-12-25 13:04:39.153,1159.416,697,0.60116472430948,511,0.44073913073478377,129,0.11126291167277319,231,0.1992382371814776,1471,1.2687421943461192,2023-12-25 13:04:39.153,2023-12-25 13:23:58.569
058002,background_tpc_mv,2024-01-06 09:38:45.623,1000.087,748,0.7479349296611195,396,0.39596555099706326,115,0.11498999587035928,197,0.19698286249096328,1171,1.170898131862528,2024-01-06 09:38:45.623,2024-01-06 09:55:25.710
057956,background_tpc_mv,2024-01-04 08:52:39.870,1066.162,715,0.6706297917202076,422,0.39581226867961905,109,0.10223587034615753,198,0.1857128653994421,1274,1.1949403561560064,2024-01-04 08:52:39.870,2024-01-04 09:10:26.032
057988,background_tpc_mv,2024-01-05 09:30:49.927,1799.008,1194,0.6636991052846902,695,0.38632401857023424,179,0.0994992796029812,344,0.19121649264483537,2163,1.2023292836941248,2024-01-05 09:30:49.927,2024-01-05 10:00:48.935
058255,background_tpc_mv,2024-01-16 11:19:51.461,1323.382,851,0.643049399190861,592,0.4473387124805989,145,0.10956775896906562,262,0.19797760586134613,1635,1.2354709373408432,2024-01-16 11:19:51.461,2024-01-16 11:41:54.843
