Run_ID,mode,Start_Date,Livetime_sec,Gate_Event_Count,Gate_Event_Rate_Hz,Cathode_Event_Count,Cathode_Event_Rate_Hz,S1_Only_Heavy_Count,S1_Only_Heavy_Rate_Hz,S2_Only_SE_Count,S2_Only_SE_Rate_Hz,Wall_Event_Count,Wall_Event_Rate_Hz,start,end
057809,background_tpc_nv,2023-12-27 11:02:46.189,1011.11,641,0.6339567406118028,429,0.4242861805342643,9,0.008901108682537014,11,0.010879132834211906,23,0.022747277744261257,2023-12-27 11:02:46.189,2023-12-27 11:19:37.299
057906,background_tpc_nv,2024-01-01 10:24:48.761,1355.276,919,0.6780906619758632,562,0.41467568229644736,130,0.09592142117177607,250,0.18446427148418476,1676,1.2366484760299747,2024-01-01 10:24:48.761,2024-01-01 10:47:24.037
057941,background_tpc_nv,2024-01-03 10:30:00.096,1655.159,1118,0.6754638074046058,705,0.4259409518964643,210,0.12687602822447872,369,0.22293930673729834,2009,1.2137806700141798,2024-01-03 10:30:00.096,2024-01-03 10:57:35.255
057922,background_tpc_nv,2024-01-02 10:05:29.693,846.944,552,0.6517550156799033,343,0.404985453583708,100,0.11807156081157669,167,0.19717950655533306,990,1.1689084520346091,2024-01-02 10:05:29.693,2024-01-02 10:19:36.637
057877,background_tpc_nv,2023-12-30 07:55:45.769,1177.63,834,0.7082020668631064,492,0.4177882696602498,144,0.1222794935590975,245,0.20804497168040895,1539,1.3068620874128545,2023-12-30 07:55:45.769,2023-12-30 08:15:23.399
057779,background_tpc_nv,2023-12-25 12:43:45.461,1182.928,773,0.653463270799237,549,0.4641026334654349,111,0.09383495867880377,211,0.1783709574885369,1499,1.2671946221578996,2023-12-25 12:43:45.461,2023-12-25 13:03:28.389
058000,background_tpc_nv,2024-01-06 09:18:13.054,1173.821,718,0.611677589683606,487,0.4148843818606074,116,0.0988225632357915,217,0.18486634674281685,1350,1.1500901755889528,2024-01-06 09:18:13.054,2024-01-06 09:37:46.875
057954,background_tpc_nv,2024-01-04 08:30:45.185,1239.154,791,0.6383387375580436,476,0.38413304561015016,120,0.09684026359919752,212,0.17108446569191563,1503,1.212924301579949,2024-01-04 08:30:45.185,2024-01-04 08:51:24.339
057891,background_tpc_nv,2023-12-31 08:29:28.687,231.414,156,0.6741165184474578,87,0.3759495968264669,28,0.12099527254185141,42,0.1814929088127771,294,1.2704503616894398,2023-12-31 08:29:28.687,2023-12-31 08:33:20.101
057791,background_tpc_nv,2023-12-26 09:24:21.540,1446.703,977,0.675328661100447,592,0.4092063125603528,166,0.11474366196793676,270,0.18663125741772846,1757,1.2144856269738848,2023-12-26 09:24:21.540,2023-12-26 09:48:28.243
057892,background_tpc_nv,2023-12-31 08:34:35.814,1319.611,904,0.6850503671157636,573,0.4342188720766953,152,0.11518545995751778,277,0.2099103447910028,1629,1.2344546991499767,2023-12-31 08:34:35.814,2023-12-31 08:56:35.425
058013,background_tpc_nv,2024-01-07 09:29:57.853,1254.795,861,0.6861678600886997,520,0.4144103220047896,149,0.11874449611291087,260,0.2072051610023948,1538,1.2256982216218584,2024-01-07 09:29:57.853,2024-01-07 09:50:52.648
058253,background_tpc_nv,2024-01-16 10:56:55.449,1296.044,850,0.655841931292456,511,0.39427673751817066,111,0.08564524043936779,226,0.17437679584952362,1562,1.205205996092725,2024-01-16 10:56:55.449,2024-01-16 11:18:31.493
058164,background_tpc_nv,2024-01-11 14:24:20.430,1310.329,907,0.6921925714839556,544,0.4151629094677749,148,0.11294873272285053,255,0.1946076138130195,1591,1.214198876770643,2024-01-11 14:24:20.430,2024-01-11 14:46:10.759
058214,background_tpc_nv,2024-01-13 12:14:51.792,1206.549,789,0.6539311706362526,509,0.42186434202009204,154,0.12763675573888836,262,0.2171482467765503,1447,1.1992882178842301,2024-01-13 12:14:51.792,2024-01-13 12:34:58.341
